run_id,run_number,run_url,commit_sha,commit_message,status,workflow_duration,job_name,job_duration,step_name,step_duration,test_count,test_failures,test_avg_time,timestamp
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Set up job,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Setup Python,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Install dependencies,16.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Run integration tests,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Upload integration test results,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Post Setup Python,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Post Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests,22.0,Complete job,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Set up job,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Checkout repository,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Setup Python,2.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Install dependencies,15.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Run unit tests,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Upload unit test results,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Post Setup Python,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Post Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests,24.0,Complete job,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Set up job,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Checkout repository,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Setup Python,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Install dependencies,16.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Run load tests,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Upload load test results,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Post Setup Python,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Post Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests,21.0,Complete job,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,unit-tests-sequential,0.0,,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,integration-tests-sequential,0.0,,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,load-tests-sequential,-1.0,,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Set up job,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Build run metadata,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Upload run metadata,1.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Post Checkout repository,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116780251,5,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116780251,c3784a769f729da2940d38b20fbd1c7e2bd243aa,experiment: scenario 04 missing feature conflict,success,64.0,artifact-summary,5.0,Complete job,0.0,25,0,0.01548,2026-06-08T04:52:51Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Read experiment scenario,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Upload scenario artifact,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,scenario,5.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Checkout repository,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Setup Python,2.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Install dependencies,16.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Run Ruff,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Post Setup Python,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,lint,23.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Setup Python,2.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Install dependencies,15.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Run load tests,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Upload load test results,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Post Setup Python,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests,23.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Checkout repository,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Setup Python,4.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Install dependencies,18.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Run integration tests,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Upload integration test results,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Post Setup Python,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests,30.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Setup Python,5.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Install dependencies,16.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Run unit tests,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Upload unit test results,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Post Setup Python,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests,28.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,unit-tests-sequential,0.0,,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,integration-tests-sequential,0.0,,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,load-tests-sequential,0.0,,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Set up job,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Checkout repository,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Build run metadata,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Upload run metadata,1.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Post Checkout repository,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116777697,4,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116777697,0e0583f617b042e1594382d405796960b58e551c,experiment: scenario 03 capacity conflict,success,72.0,artifact-summary,6.0,Complete job,0.0,25,0,0.01632,2026-06-08T04:52:47Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Set up job,1.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Checkout repository,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Read experiment scenario,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Upload scenario artifact,2.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Post Checkout repository,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,scenario,6.0,Complete job,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Set up job,1.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Checkout repository,1.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Setup Python,4.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Install dependencies,16.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Run Ruff,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Post Setup Python,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Post Checkout repository,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,lint,26.0,Complete job,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,unit-tests,22.0,Set up job,0.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,unit-tests,22.0,Checkout repository,1.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,unit-tests,22.0,Setup Python,1.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,unit-tests,22.0,Install dependencies,16.0,23,0,0.016913,2026-06-08T04:52:43Z
27116775479,3,https://github.com/Anacajp/ponderada-pipe/actions/runs/27116775479,b477a65b01383f2e9e70748b37dc8d43326a10bb,experiment: scenario 02 warm cache repeat,success,68.0,unit-tests,22.0,Run unit tests,0.0,23,0,0.016913,2026-06-08T04:52:43Z
